"","month","day","year","missing_var","s.mean","s.SD","p.GT.5","p.GT.25","p.GT.1","lag"
"7818","11","15","2015","EKE",0.070776259247207,8.85862964106548e-06,0.00347866419294991,0.0878169449598021,0.278370439084725,30
"7824","11","15","2015","YWIND",0.0730353696977446,8.64591265307696e-06,0.00015460729746444,0.0993351886209029,0.278525046382189,30
"7830","11","15","2015","SLA",0,0,0,0,0,30
"7836","11","16","2015","SST",0.0314296683421189,3.05084848906368e-06,0,0,0.109075448361163,30
"7842","11","16","2015","CHLA",0.0278543626246299,4.8989257451584e-06,0.000309214594928881,0.0112090290661719,0.0680272108843537,30
"7848","11","16","2015","EKE",0.0696398354965576,8.77762606956704e-06,0.00378787878787879,0.0840290661719233,0.273654916512059,30
"7854","11","16","2015","YWIND",0.0881566670509695,1.30807900195755e-05,0.0312306740878169,0.13474025974026,0.269712430426716,30
"7860","11","16","2015","SLA",0,0,0,0,0,30
"7866","11","17","2015","SST",0.0305378157802873,2.9243733725518e-06,0,0,0.0937693259121831,30
"7872","11","17","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"7878","11","17","2015","EKE",0.0697722081399473,8.84375280759278e-06,0.00394248608534323,0.0834106369820656,0.271181199752628,30
"7884","11","17","2015","YWIND",0.0666515870175185,1.03067837783984e-05,0.00904452690166976,0.0834879406307978,0.225572047000618,30
"7890","11","17","2015","SLA",0,0,0,0,0,30
"7896","11","18","2015","SST",0.0309770932439644,3.04583376263217e-06,0,0,0.100108225108225,30
"7902","11","18","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"7908","11","18","2015","EKE",0.071886791276823,9.06975717292199e-06,0.00456091527520099,0.0902906617192332,0.275664811379097,30
"7914","11","18","2015","YWIND",0.0629298673199896,9.68080855070317e-06,0.0126004947433519,0.0565089672232529,0.235621521335807,30
"7920","11","18","2015","SLA",0,0,0,0,0,30
"7926","11","19","2015","SST",0.0309770932439644,3.04583376263217e-06,0,0,0.100108225108225,30
"7932","11","19","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"7938","11","19","2015","EKE",0.0719114512345598,9.06794679325622e-06,0.00487012987012987,0.0914502164502164,0.276051329622758,30
"7944","11","19","2015","YWIND",0.0992749636605312,1.11085443056397e-05,0.0235776128633272,0.145098948670377,0.369047619047619,30
"7950","11","19","2015","SLA",0,0,0,0,0,30
"7956","11","20","2015","SST",0.0311884011012452,3.18090055865692e-06,0,0,0.108920841063698,30
"7962","11","20","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"7968","11","20","2015","EKE",0.0737931528997309,9.24353151790714e-06,0.00602968460111317,0.0943877551020408,0.28308596165739,30
"7974","11","20","2015","YWIND",0.113839457161975,1.32798812827551e-05,0.0405071119356834,0.20786951144094,0.348639455782313,30
"7980","11","20","2015","SLA",0,0,0,0,0,30
"7986","11","21","2015","SST",0.0285318280459246,2.92902772828131e-06,0,0,0.0673314780457638,30
"7992","11","21","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"7998","11","21","2015","EKE",0.0728972125869777,9.07869083925307e-06,0.00494743351886209,0.0911410018552876,0.28169449598021,30
"8004","11","21","2015","YWIND",0.0958076877568436,9.86811146143216e-06,0.00541125541125541,0.145794681508967,0.361162646876933,30
"8010","11","21","2015","SLA",0,0,0,0,0,30
"8016","11","22","2015","SST",0.0230875500329343,2.73793694205147e-06,0,0,0.0366419294990724,30
"8022","11","22","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"8028","11","22","2015","EKE",0.0753845692229285,9.38083944920752e-06,0.00657081014223871,0.0989486703772418,0.287569573283859,30
"8034","11","22","2015","YWIND",0.101323852272747,1.15913236746619e-05,0.017547928262214,0.189239332096475,0.333024118738404,30
"8040","11","22","2015","SLA",0,0,0,0,0,30
"8046","11","23","2015","SST",0.0207220478841836,2.58852378885051e-06,0,7.73036487322202e-05,0.0286023500309215,30
"8052","11","23","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"8058","11","23","2015","EKE",0.0764732775614057,9.50454706093049e-06,0.00734384662956091,0.102272727272727,0.292980828695114,30
"8064","11","23","2015","YWIND",0.130472631280073,1.7308767685357e-05,0.0967068645640074,0.224953617810761,0.322820037105751,30
"8070","11","23","2015","SLA",0,0,0,0,0,30
"8076","11","24","2015","SST",0.0202073249266401,2.20514174065035e-06,0,0,0.0195578231292517,30
"8082","11","24","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"8088","11","24","2015","EKE",0.0772610989608052,9.57072718955427e-06,0.00819418676561534,0.100185528756957,0.298701298701299,30
"8094","11","24","2015","YWIND",0.0672551244560039,7.12735581962368e-06,0.000541125541125541,0.0489332096474954,0.299397031539889,30
"8100","11","24","2015","SLA",0,0,0,0,0,30
"8106","11","25","2015","SST",0.0203619947792829,2.20659584985605e-06,0,0,0.0202535559678417,30
"8112","11","25","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"8118","11","25","2015","EKE",0.0780443353857647,9.6589295829159e-06,0.0088126159554731,0.103277674706246,0.29908781694496,30
"8124","11","25","2015","YWIND",0.0518062348072478,6.24833890782998e-06,7.73036487322202e-05,0.0369511440940012,0.215290661719233,30
"8130","11","25","2015","SLA",0,0,0,0,0,30
"8136","11","26","2015","SST",0.0203619947792829,2.20659584985605e-06,0,0,0.0202535559678417,30
"8142","11","26","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"8148","11","26","2015","EKE",0.076301370310739,9.51141381066121e-06,0.00757575757575758,0.0997990105132962,0.291666666666667,30
"8154","11","26","2015","YWIND",0.0818261885050991,9.96503903665563e-06,0.00340136054421769,0.13404452690167,0.291666666666667,30
"8160","11","26","2015","SLA",0,0,0,0,0,30
"8166","11","27","2015","SST",0.0186679463514927,2.22700175763551e-06,0,0,0.016852195423624,30
"8172","11","27","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"8178","11","27","2015","EKE",0.0760420369888486,9.49407124684458e-06,0.00788497217068646,0.100185528756957,0.290584415584416,30
"8184","11","27","2015","YWIND",0.0755639777872607,9.77767925174488e-06,0.0110544217687075,0.0925324675324675,0.282931354359926,30
"8190","11","27","2015","SLA",0,0,0,0,0,30
"8196","11","28","2015","SST",0.0214575856111259,2.30856375678857e-06,0,0,0.0239641311069883,30
"8202","11","28","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"8208","11","28","2015","EKE",0.0753139871996972,9.38609023587368e-06,0.00757575757575758,0.0987167594310451,0.288883735312307,30
"8214","11","28","2015","YWIND",0.100253933130944,9.94418462277009e-06,0.0124458874458874,0.177334570191713,0.362399505256648,30
"8220","11","28","2015","SLA",0,0,0,0,0,30
"8226","11","29","2015","SST",0.0213266671060002,2.34936324873439e-06,0,0,0.0234230055658627,30
"8232","11","29","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"8238","11","29","2015","EKE",0.0760512826202685,9.48944539994884e-06,0.00711193568336425,0.0987940630797774,0.291512059369202,30
"8244","11","29","2015","YWIND",0.180567350107134,1.16980995609206e-05,0.12708719851577,0.36873840445269,0.446969696969697,30
"8250","11","29","2015","SLA",0,0,0,0,0,30
"8256","11","30","2015","SST",0.0182748706628856,2.24847898550443e-06,0,0.00015460729746444,0.0137600494743352,30
"8262","11","30","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"8268","11","30","2015","EKE",0.0768396700145893,9.57764132378498e-06,0.00757575757575758,0.101576994434137,0.292748917748918,30
"8274","11","30","2015","YWIND",0.0967724573658189,1.16295051155479e-05,0.0250463821892393,0.131493506493506,0.367656153370439,30
"8280","11","30","2015","SLA",0,0,0,0,0,30
"8286","12","01","2015","SST",0.0154793021260306,2.04551434450536e-06,0,7.73036487322202e-05,0.0103586889301175,30
"8292","12","01","2015","CHLA",0.0247093811860254,4.19404270461721e-06,0.000386518243661101,0.0072665429808287,0.0534941249226964,30
"8298","12","01","2015","EKE",0.077106303149928,9.57576293416288e-06,0.00819418676561534,0.103045763760049,0.296150278293135,30
"8304","12","01","2015","YWIND",0.0646568351671358,7.66826578038135e-06,0.00100494743351886,0.0608379715522573,0.279993815708101,30
"8310","12","01","2015","SLA",0,0,0,0,0,30
"8316","12","02","2015","SST",0.0168487560436055,2.027591548437e-06,0,7.73036487322202e-05,0.0108225108225108,30
"8322","12","02","2015","CHLA",0.0282874440116504,4.72556312239145e-06,0.00015460729746444,0.00834879406307978,0.0834106369820656,30
"8328","12","02","2015","EKE",0.0767747522433766,9.53520506016439e-06,0.00734384662956091,0.101113172541744,0.294449598021027,30
"8334","12","02","2015","YWIND",0.107041863215382,1.26650178738062e-05,0.0434446505875077,0.184601113172542,0.33913110698825,30
"8340","12","02","2015","SLA",0,0,0,0,0,30
"8346","12","03","2015","SST",0.0168487560436055,2.027591548437e-06,0,7.73036487322202e-05,0.0108225108225108,30
"8352","12","03","2015","CHLA",0.0945084360177563,5.45165088683748e-06,0.0011595547309833,0.0580550401978973,0.441326530612245,30
"8358","12","03","2015","EKE",0.0762492121333886,9.3325797351265e-06,0.00579777365491651,0.0977118119975263,0.293212739641311,30
"8364","12","03","2015","YWIND",0.0745329069592222,7.593616523828e-06,0,0.101422387136673,0.316017316017316,30
"8370","12","03","2015","SLA",0,0,0,0,0,30
"8376","12","04","2015","SST",0.0184873030076858,2.24967539870435e-06,0,0,0.0160791589363018,30
"8382","12","04","2015","CHLA",0.0334124219169908,5.6609220890656e-06,0.000618429189857761,0.0183209647495362,0.095160791589363,30
"8388","12","04","2015","EKE",0.0751642773100451,9.17847150587862e-06,0.00548855905998763,0.0932282003710575,0.293212739641311,30
"8394","12","04","2015","YWIND",0.0713388307830884,9.46322492881944e-06,0.00023191094619666,0.0974799010513296,0.26739332096475,30
"8400","12","04","2015","SLA",0,0,0,0,0,30
"8406","12","05","2015","SST",0.0157368842315889,1.98572876714871e-06,0,0,0.0121366728509586,30
"8412","12","05","2015","CHLA",0.0292361916690353,5.86199239073198e-06,0.000927643784786642,0.0165429808286951,0.0899814471243043,30
"8418","12","05","2015","EKE",0.0742811283271785,9.09426320847141e-06,0.00548855905998763,0.0909090909090909,0.289734075448361,30
"8424","12","05","2015","YWIND",0.154845436647279,1.78314513282292e-05,0.154066171923315,0.235621521335807,0.380024737167594,30
"8430","12","05","2015","SLA",0,0,0,0,0,30
"8436","12","06","2015","SST",0.0157413784843079,2.13359481383297e-06,0,0,0.0125231910946197,30
"8442","12","06","2015","CHLA",0.0295982774179062,6.24511730968805e-06,0.00177798392084106,0.0196351267779839,0.0863481756338899,30
"8448","12","06","2015","EKE",0.072679717705515,8.92146717921084e-06,0.00463821892393321,0.0875077303648732,0.285482374768089,30
"8454","12","06","2015","YWIND",0.169177287798237,1.33416082264673e-05,0.114022881880025,0.34817563388992,0.430890538033395,30
"8460","12","06","2015","SLA",0,0,0,0,0,30
"8466","12","07","2015","SST",0.0257998275177926,2.94323561645148e-06,0,0,0.0571273964131107,30
"8472","12","07","2015","CHLA",0.0462194202609892,6.27548070321239e-06,0.00239641311069883,0.0265151515151515,0.136904761904762,30
"8478","12","07","2015","EKE",0.0709919591748932,8.80494679772705e-06,0.00456091527520099,0.0837971552257267,0.278370439084725,30
"8484","12","07","2015","YWIND",0.107846267775065,1.18563228705761e-05,0.0215677179962894,0.189857761286333,0.37639146567718,30
"8490","12","07","2015","SLA",0,0,0,0,0,30
"8496","12","08","2015","SST",0.0262432560680822,2.77356014698787e-06,0,0,0.0497835497835498,30
"8502","12","08","2015","CHLA",0.0308696531825142,5.53229160089716e-06,0.000541125541125541,0.0160018552875696,0.0827149041434756,30
"8508","12","08","2015","EKE",0.0703718922778935,8.69670767917504e-06,0.00440630797773655,0.0815553494124923,0.280921459492888,30
"8514","12","08","2015","YWIND",0.0687038439092529,8.36481220192883e-06,0,0.0829468150896722,0.27891156462585,30
"8520","12","08","2015","SLA",0,0,0,0,0,30
"8526","12","09","2015","SST",0.0184172326889059,2.15939728232669e-06,0,0,0.0130643166357452,30
"8532","12","09","2015","CHLA",0.0359709893428888,6.50787595603049e-06,0.0015460729746444,0.0249690785405071,0.104359925788497,30
"8538","12","09","2015","EKE",0.0708425772037721,8.786240593075e-06,0.00471552257266543,0.0829468150896722,0.282003710575139,30
"8544","12","09","2015","YWIND",0.0457028785639387,5.95565684488549e-06,0.000309214594928881,0.0203308596165739,0.182900432900433,30
"8550","12","09","2015","SLA",0,0,0,0,0,30
"8556","12","10","2015","SST",0.0184172326889059,2.15939728232669e-06,0,0,0.0130643166357452,30
"8562","12","10","2015","CHLA",0.0367492305930382,6.98956975866198e-06,0.00293753865182437,0.0279066171923315,0.102813852813853,30
"8568","12","10","2015","EKE",0.0694170675637348,8.65519356781158e-06,0.00394248608534323,0.0770717377860235,0.276901669758813,30
"8574","12","10","2015","YWIND",0.112717229870607,1.16913065170519e-05,0.0129097093382808,0.22317563388992,0.357297464440322,30
"8580","12","10","2015","SLA",0,0,0,0,0,30
"8586","12","11","2015","SST",0.0212884229953201,2.30530342589619e-06,0,0,0.0205627705627706,30
"8592","12","11","2015","CHLA",0.0319344679404954,6.85464053194508e-06,0.0023191094619666,0.0245052566481138,0.0923005565862709,30
"8598","12","11","2015","EKE",0.0686499054172682,8.49670877165565e-06,0.00340136054421769,0.0754483611626469,0.27334570191713,30
"8604","12","11","2015","YWIND",0.0882974782335017,1.04378775897071e-05,0.0128324056895485,0.130024737167594,0.326453308596166,30
"8610","12","11","2015","SLA",0,0,0,0,0,30
"8616","12","12","2015","SST",0.0183383106098986,2.04554758963171e-06,0,0,0.0107452071737786,30
"8622","12","12","2015","CHLA",0.0313179929460126,6.25469177132311e-06,0.0019325912183055,0.0197897340754484,0.0967068645640074,30
"8628","12","12","2015","EKE",0.0681573138729801,8.44066918490187e-06,0.00278293135435993,0.0748299319727891,0.272727272727273,30
"8634","12","12","2015","YWIND",0.119802601541482,1.30324789042747e-05,0.0538033395176252,0.220470006184292,0.37152133580705,30
"8640","12","12","2015","SLA",0,0,0,0,0,30
"8646","12","13","2015","SST",0.0185201153162783,2.05496023161877e-06,0,0,0.0104359925788497,30
"8652","12","13","2015","CHLA",0.0325307154517219,6.53257481534509e-06,0.00278293135435993,0.0218769325912183,0.0945423623995053,30
"8658","12","13","2015","EKE",0.0694642290061165,8.55734718036839e-06,0.00332405689548547,0.0782312925170068,0.27682436611008,30
"8664","12","13","2015","YWIND",0.0748419170895752,6.20798268728542e-06,0.00015460729746444,0.0622294372294372,0.352968460111317,30
"8670","12","13","2015","SLA",0,0,0,0,0,30
"8676","12","14","2015","SST",0.0170456284053204,2.09058621529553e-06,0,0,0.0139919604205318,30
"8682","12","14","2015","CHLA",0.0416684666210115,5.7788835476257e-06,0.00146876932591218,0.0187847866419295,0.133116883116883,30
"8688","12","14","2015","EKE",0.0687174557572481,8.43528931812205e-06,0.00332405689548547,0.0764533085961657,0.276051329622758,30
"8694","12","14","2015","YWIND",0.0548192580700654,6.67583946991321e-06,0.0011595547309833,0.0232683982683983,0.237244897959184,30
"8700","12","14","2015","SLA",0,0,0,0,0,30
"8706","12","15","2015","SST",0.0166279130608588,2.02610223308067e-06,0,0,0.0125231910946197,30
"8712","12","15","2015","CHLA",0.0576572966493103,5.2758786902078e-06,0.00131416202844774,0.0200989486703772,0.302102659245516,30
"8718","12","15","2015","EKE",0.0669284569523285,8.29670568587289e-06,0.00355596784168213,0.0729746444032158,0.269403215831787,30
"8724","12","15","2015","YWIND",0.110293700345757,1.55279601015802e-05,0.0493197278911565,0.17687074829932,0.318336425479283,30
"8730","12","15","2015","SLA",0,0,0,0,0,30
"8736","12","16","2015","SST",0.0360821834734656,2.94584681698777e-06,0,0,0.119047619047619,30
"8742","12","16","2015","CHLA",0.0344516624896501,6.57818476225877e-06,0.00224180581323438,0.0236549165120594,0.103741496598639,30
"8748","12","16","2015","EKE",0.0684260841146266,8.38934687985339e-06,0.00278293135435993,0.0780766852195424,0.271799628942486,30
"8754","12","16","2015","YWIND",0.121952016052235,1.5074464451641e-05,0.0654761904761905,0.197665429808287,0.362631416202845,30
"8760","12","16","2015","SLA",0,0,0,0,0,30
"8766","12","17","2015","SST",0.0360821834734656,2.94584681698777e-06,0,0,0.119047619047619,30
"8772","12","17","2015","CHLA",0.034159357863642,5.55812652547835e-06,0.000618429189857761,0.0149969078540507,0.119666048237477,30
"8778","12","17","2015","EKE",0.0674410239379272,8.37900659555786e-06,0.00262832405689549,0.0764533085961657,0.269557823129252,30
"8784","12","17","2015","YWIND",0.106348899109067,1.16156385613586e-05,0.0209492888064317,0.182204700061843,0.353509585652443,30
"8790","12","17","2015","SLA",0,0,0,0,0,30
"8796","12","18","2015","SST",0.034507097177408,2.94746544833284e-06,0,0,0.115878169449598,30
"8802","12","18","2015","CHLA",0.0307603570990862,5.70702281623064e-06,0.000618429189857761,0.0132189239332096,0.110157699443414,30
"8808","12","18","2015","EKE",0.0704434201150003,8.67198448915823e-06,0.00355596784168213,0.0851113172541744,0.278756957328386,30
"8814","12","18","2015","YWIND",0.10102278620266,1.00497498530915e-05,0.00494743351886209,0.185296846011132,0.359616573902288,30
"8820","12","18","2015","SLA",0,0,0,0,0,30
"8826","12","19","2015","SST",0.0370013857023401,3.07381902180263e-06,0,7.73036487322202e-05,0.134121830550402,30
"8832","12","19","2015","CHLA",0.0331657572154321,6.04134249576268e-06,0.000773036487322202,0.0177798392084106,0.117269635126778,30
"8838","12","19","2015","EKE",0.0752671329344343,9.00886092490179e-06,0.00394248608534323,0.0946969696969697,0.29282622139765,30
"8844","12","19","2015","YWIND",0.108717935483664,1.08291182700717e-05,0.0166975881261596,0.203849721706865,0.375773036487322,30
"8850","12","19","2015","SLA",0,0,0,0,0,30
"8856","12","20","2015","SST",0.0408056739157304,3.03273194297782e-06,0,0,0.167207792207792,30
"8862","12","20","2015","CHLA",0.0368061019669454,5.9170360615618e-06,0.000541125541125541,0.0170841063698207,0.136750154607297,30
"8868","12","20","2015","EKE",0.0746798592578203,8.94604917786451e-06,0.00440630797773655,0.0945423623995053,0.293212739641311,30
"8874","12","20","2015","YWIND",0.0537905419773726,7.95575571399711e-06,0.0011595547309833,0.0570500927643785,0.207405689548547,30
"8880","12","20","2015","SLA",0,0,0,0,0,30
"8886","12","21","2015","SST",0.0240248980376333,2.6903178549021e-06,0,0,0.0493197278911565,30
"8892","12","21","2015","CHLA",0.0361408242532665,5.39265564202454e-06,0.000850340136054422,0.0142238713667285,0.11247680890538,30
"8898","12","21","2015","EKE",0.0703215033488465,8.51286175290836e-06,0.00324675324675325,0.0826376004947433,0.281926406926407,30
"8904","12","21","2015","YWIND",0.115143945729119,1.04974517517758e-05,0.0019325912183055,0.220547309833024,0.386982065553494,30
"8910","12","21","2015","SLA",0,0,0,0,0,30
"8916","12","22","2015","SST",0.0321431019102412,3.16066016148939e-06,0,0,0.110544217687075,30
"8922","12","22","2015","CHLA",0.0344480632606247,4.80791497287987e-06,0.00023191094619666,0.0102813852813853,0.106988249845393,30
"8928","12","22","2015","EKE",0.0710354432429557,8.5261158363075e-06,0.00347866419294991,0.08217377860235,0.285250463821892,30
"8934","12","22","2015","YWIND",0.0714141164878316,7.87361855158446e-06,0.000695732838589981,0.0831787260358689,0.30465367965368,30
"8940","12","22","2015","SLA",0,0,0,0,0,30
"8946","12","23","2015","SST",0.019701998173433,2.25775790469962e-06,0,0,0.0153834260977118,30
"8952","12","23","2015","CHLA",0.0296684402437589,4.79036292701635e-06,0.00023191094619666,0.0101267779839208,0.0859616573902288,30
"8958","12","23","2015","EKE",0.0729155657511977,8.67601539006435e-06,0.00371057513914657,0.087430426716141,0.291975881261596,30
"8964","12","23","2015","YWIND",0.0793622144241564,1.08469485676166e-05,0.00773036487322202,0.123453927025356,0.271335807050093,30
"8970","12","23","2015","SLA",0,0,0,0,0,30
"8976","12","24","2015","SST",0.019701998173433,2.25775790469962e-06,0,0,0.0153834260977118,30
"8982","12","24","2015","CHLA",0.0291653234280473,4.63543361416015e-06,0.00023191094619666,0.008426097711812,0.0868893011750155,30
"8988","12","24","2015","EKE",0.0727211654434821,8.70359028617157e-06,0.00293753865182437,0.0885126777983921,0.290661719233148,30
"8994","12","24","2015","YWIND",0.0931886530576342,1.09872028314159e-05,0.00502473716759431,0.154684601113173,0.33356524427953,30
"9000","12","24","2015","SLA",0,0,0,0,0,30
"9006","12","25","2015","SST",0.0215234525383749,2.56443098457845e-06,0,0,0.0325448361162647,30
"9012","12","25","2015","CHLA",0.0302359304182914,4.64003573851919e-06,0.000386518243661101,0.00711193568336425,0.0877396413110699,30
"9018","12","25","2015","EKE",0.0703749152564508,8.56442298483892e-06,0.00278293135435993,0.0843382807668522,0.280921459492888,30
"9024","12","25","2015","YWIND",0.0801787551387459,7.09708644335362e-06,0.000309214594928881,0.0963203463203463,0.35026283240569,30
"9030","12","25","2015","SLA",0,0,0,0,0,30
"9036","12","26","2015","SST",0.0207185111758458,2.46479029958833e-06,0,0,0.0276747062461348,30
"9042","12","26","2015","CHLA",0.0276485378442301,4.41925952094762e-06,0.00015460729746444,0.00711193568336425,0.0794681508967223,30
"9048","12","26","2015","EKE",0.0710322413351957,8.60998604664776e-06,0.00293753865182437,0.0839517625231911,0.282931354359926,30
"9054","12","26","2015","YWIND",0.0997255129401828,1.27912753887811e-05,0.0183209647495362,0.163419913419913,0.312306740878169,30
"9060","12","26","2015","SLA",0,0,0,0,0,30
"9066","12","27","2015","SST",0.0219280014299404,2.5775855874567e-06,0,0,0.0349412492269635,30
"9072","12","27","2015","CHLA",0.0277523468953841,4.2652788652446e-06,7.73036487322202e-05,0.00595238095238095,0.0797773654916512,30
"9078","12","27","2015","EKE",0.0704241152096259,8.61309106945984e-06,0.00378787878787879,0.0841836734693878,0.283240568954855,30
"9084","12","27","2015","YWIND",0.110151756854105,1.28753405958284e-05,0.0440630797773655,0.192717996289425,0.349180581323438,30
"9090","12","27","2015","SLA",0,0,0,0,0,30
"9096","12","28","2015","SST",0.0241566680156153,2.67567102227231e-06,0,0,0.0474644403215832,30
"9102","12","28","2015","CHLA",0.0252799049665539,4.197130247576e-06,7.73036487322202e-05,0.00564316635745207,0.0722016079158936,30
"9108","12","28","2015","EKE",0.0705769839537791,8.65268259633138e-06,0.00363327149041435,0.0810915275200989,0.282931354359926,30
"9114","12","28","2015","YWIND",0.0824136358453904,9.90656733655218e-06,0.0100494743351886,0.119588744588745,0.313466295609153,30
"9120","12","28","2015","SLA",0,0,0,0,0,30
"9126","12","29","2015","SST",0.0196887874390431,2.15268858806439e-06,0,0,0.0139146567717996,30
"9132","12","29","2015","CHLA",0.0252978975975388,4.22361206819883e-06,7.73036487322202e-05,0.00525664811379097,0.0727427334570192,30
"9138","12","29","2015","EKE",0.0711403789810606,8.82068655293783e-06,0.00448361162646877,0.0844928880643166,0.282544836116265,30
"9144","12","29","2015","YWIND",0.0709468631789721,9.62619509012216e-06,0.00610698824984539,0.0885126777983921,0.26739332096475,30
"9150","12","29","2015","SLA",0,0,0,0,0,30
"9156","12","30","2015","SST",0.017714735231809,1.90181897472934e-06,0,0,0.00688002473716759,30
"9162","12","30","2015","CHLA",0.0297934953983318,4.08652473882788e-06,7.73036487322202e-05,0.00548855905998763,0.08217377860235,30
"9168","12","30","2015","EKE",0.0721587060722174,8.89346021997174e-06,0.00386518243661101,0.0879715522572665,0.285405071119357,30
"9174","12","30","2015","YWIND",0.120380031155273,1.12687427695018e-05,0.0326221397649969,0.221706864564007,0.399118738404453,30
"9180","12","30","2015","SLA",0,0,0,0,0,30
"9186","12","31","2015","SST",0.017714735231809,1.90181897472934e-06,0,0,0.00688002473716759,30
"9192","12","31","2015","CHLA",0.0265450507638089,4.33388811294669e-06,0.00015460729746444,0.00487012987012987,0.0851886209029066,30
"9198","12","31","2015","EKE",0.0738007464796319,9.0290615397123e-06,0.00494743351886209,0.0916048237476809,0.286796536796537,30
"9204","12","31","2015","YWIND",0.208809391145125,1.35710596932909e-05,0.198979591836735,0.402674706246135,0.445191713048856,30
"9210","12","31","2015","SLA",0,0,0,0,0,30
